Date,Open,High,Low,Close,Adj Close,Volume
2020-03-13,225.50999450683594,234.47000122070312,201.16000366210938,234.22000122070312,222.25148010253906,8471400
2020-03-16,208.17999267578125,218.8000030517578,180.22999572753906,187.5800018310547,177.9947509765625,7693500
2020-03-17,191.82000732421875,200.00999450683594,181.47999572753906,199.50999450683594,189.3151397705078,7066200
2020-03-18,185.66000366210938,187.47999572753906,155.6699981689453,167.8699951171875,159.2919158935547,9899300
2020-03-19,167.63999938964844,207.47000122070312,165.0,194.4499969482422,184.51370239257812,7443800
2020-03-20,202.0,208.67999267578125,187.91000366210938,192.22000122070312,185.49801635742188,7404400
2020-03-23,192.8800048828125,195.97000122070312,177.75,193.47000122070312,186.7042999267578,4692100
2020-03-24,205.63999938964844,218.7100067138672,201.2899932861328,212.75999450683594,205.31973266601562,6297000
2020-03-25,212.19000244140625,244.0,209.22000122070312,217.5500030517578,209.94224548339844,6444200
2020-03-26,226.02999877929688,244.8000030517578,226.02999877929688,243.1699981689453,234.6663055419922,6021300
2020-03-27,233.0,242.08999633789062,230.0,230.69000244140625,222.6227264404297,3944800
2020-03-30,232.1999969482422,241.36000061035156,228.44000244140625,240.11000061035156,231.71328735351562,5234300
2020-03-31,238.0,252.7100067138672,236.05999755859375,237.10000610351562,228.80856323242188,5019100
2020-04-01,227.99000549316406,234.41000366210938,219.67999267578125,223.6300048828125,215.8096160888672,4185800
2020-04-02,222.39999389648438,237.9499969482422,221.4499969482422,237.05999755859375,228.76995849609375,4504900
2020-04-03,236.63999938964844,242.5500030517578,230.5500030517578,234.25999450683594,226.06787109375,2896000
2020-04-06,244.5800018310547,253.41000366210938,243.55999755859375,252.44000244140625,243.6121368408203,3886800
2020-04-07,261.8399963378906,265.5,252.52999877929688,253.27000427246094,244.41311645507812,4589200
2020-04-08,256.7699890136719,262.20001220703125,253.63999938964844,261.1000061035156,251.96929931640625,2756500
2020-04-09,265.7900085449219,267.5,251.30999755859375,254.3000030517578,245.40707397460938,3482800
2020-04-13,253.5,261.5199890136719,252.8000030517578,259.9200134277344,250.83056640625,2572900
2020-04-14,266.1199951171875,268.3800048828125,262.32000732421875,267.6300048828125,258.27093505859375,2309400
2020-04-15,261.0,262.32000732421875,256.1600036621094,257.44000244140625,248.437255859375,2592600
2020-04-16,261.760009765625,261.760009765625,254.11000061035156,258.2900085449219,249.25755310058594,2689600
2020-04-17,263.2200012207031,267.42999267578125,258.94000244140625,265.8800048828125,256.5821533203125,3408900
2020-04-20,260.0,265.260009765625,257.9100036621094,258.2799987792969,249.24790954589844,2380100
2020-04-21,254.55999755859375,254.7899932861328,246.8000030517578,247.64999389648438,238.9896240234375,2913800
2020-04-22,254.77000427246094,262.2200012207031,250.74000549316406,259.9700012207031,250.8787841796875,3543800
2020-04-23,260.25,265.20001220703125,258.5199890136719,258.92999267578125,249.87515258789062,2165900
2020-04-24,259.80999755859375,265.07000732421875,258.8800048828125,264.80999755859375,255.54953002929688,2337300
2020-04-27,264.3500061035156,271.2200012207031,264.3500061035156,268.45001220703125,259.0622863769531,1658800
2020-04-28,274.239990234375,276.4100036621094,264.1199951171875,264.7300109863281,255.4723358154297,1898800
2020-04-29,271.0799865722656,276.989990234375,269.2300109863281,276.0199890136719,266.3675231933594,2887100
2020-04-30,273.5299987792969,274.04998779296875,268.79998779296875,271.6199951171875,262.1213684082031,2337900
2020-05-01,266.0,267.8500061035156,258.20001220703125,259.70001220703125,250.6182403564453,2683600
2020-05-04,259.2099914550781,262.42999267578125,255.32000732421875,262.260009765625,253.08871459960938,1704600
2020-05-05,266.54998779296875,268.94000244140625,263.7099914550781,264.8699951171875,255.60745239257812,2646200
2020-05-06,268.3299865722656,270.4800109863281,263.6199951171875,264.17999267578125,254.9415740966797,2272700
2020-05-07,270.0,270.4700012207031,266.0,267.75,258.3867492675781,1823800
2020-05-08,272.20001220703125,275.54998779296875,270.0299987792969,275.0299987792969,265.4121398925781,1675700
2020-05-11,273.3699951171875,276.739990234375,271.75,275.3999938964844,265.7691955566406,2085100
2020-05-12,276.5799865722656,277.7200012207031,268.2200012207031,268.45001220703125,259.0622863769531,1876400
2020-05-13,270.07000732421875,270.3299865722656,259.3599853515625,263.1499938964844,253.94760131835938,2192700
2020-05-14,260.9599914550781,266.95001220703125,254.75,266.6000061035156,257.27691650390625,1991200
2020-05-15,259.4200134277344,264.05999755859375,256.7699890136719,260.4100036621094,251.3034210205078,2165000
2020-05-18,268.6199951171875,276.7300109863281,268.0,273.5299987792969,263.964599609375,2653100
2020-05-19,273.5299987792969,276.0299987792969,271.6099853515625,271.95001220703125,262.43988037109375,1870200
2020-05-20,276.9700012207031,281.30999755859375,276.0799865722656,278.67999267578125,268.9344787597656,1860500
2020-05-21,278.9200134277344,279.5,274.6499938964844,274.79998779296875,265.190185546875,1484700
2020-05-22,273.739990234375,277.25,270.510009765625,276.6499938964844,266.9754943847656,1745200
2020-05-26,285.0,287.0899963378906,281.3900146484375,282.0199890136719,272.1576843261719,2357300
2020-05-27,283.0199890136719,287.79998779296875,280.0,287.5899963378906,277.5329284667969,2281200
2020-05-28,285.0,289.29998779296875,282.42999267578125,283.1400146484375,273.23858642578125,1854300
2020-05-29,282.8999938964844,292.0,281.9100036621094,291.2699890136719,281.0841979980469,2730000
2020-06-01,290.4200134277344,291.1000061035156,287.3699951171875,289.989990234375,279.8489990234375,1844400
2020-06-02,291.0299987792969,298.32000732421875,290.0899963378906,298.05999755859375,287.63677978515625,3184700
2020-06-03,301.04998779296875,310.8500061035156,300.510009765625,309.5299987792969,298.7056884765625,3192600
2020-06-04,305.75,313.0,302.1000061035156,308.8900146484375,298.08807373046875,3499700
2020-06-05,319.70001220703125,328.1099853515625,315.0899963378906,317.0799865722656,305.99163818359375,5095800
2020-06-08,317.5,318.8399963378906,313.3599853515625,317.5199890136719,306.4162902832031,2391600
2020-06-09,312.0,318.8800048828125,311.57000732421875,315.32000732421875,304.293212890625,2233500
2020-06-10,316.6499938964844,319.2099914550781,314.70001220703125,315.0400085449219,304.02301025390625,2591400
2020-06-11,307.6199951171875,308.54998779296875,293.3999938964844,293.75,283.4775085449219,4511500
2020-06-12,302.82000732421875,303.95001220703125,292.7300109863281,300.25,289.7502136230469,3943900
2020-06-15,295.0,306.75,292.4100036621094,304.0899963378906,293.4559020996094,2982400
2020-06-16,310.0,314.54998779296875,304.0,310.7200012207031,299.85406494140625,3038700
2020-06-17,313.4200134277344,316.7099914550781,311.7900085449219,313.44000244140625,302.47894287109375,2027900
2020-06-18,312.1199951171875,319.1199951171875,311.5199890136719,318.7099914550781,307.5646667480469,3362500
2020-06-19,317.67999267578125,318.1000061035156,302.7699890136719,302.7699890136719,295.1922302246094,5846500
2020-06-22,305.5,314.17999267578125,303.5299987792969,313.5400085449219,305.69268798828125,2719500
2020-06-23,315.05999755859375,317.44000244140625,311.2900085449219,311.29998779296875,303.5087585449219,2241900
2020-06-24,309.20001220703125,310.9700012207031,304.510009765625,306.9700012207031,299.2871398925781,1909600
2020-06-25,306.05999755859375,309.4800109863281,303.0,308.8500061035156,301.1200866699219,1502900
2020-06-26,313.57000732421875,315.7799987792969,303.1499938964844,307.4100036621094,299.71612548828125,3142500
2020-06-29,308.07000732421875,310.4100036621094,304.45001220703125,309.7799987792969,302.02679443359375,1451600
2020-06-30,309.95001220703125,317.07000732421875,306.75,315.6099853515625,307.71087646484375,2512500
2020-07-01,315.1099853515625,316.8500061035156,311.94000244140625,312.7300109863281,304.9029846191406,1566100
2020-07-02,317.75,319.3800048828125,314.6600036621094,315.4700012207031,307.57440185546875,1663800
2020-07-06,320.0,320.989990234375,317.3399963378906,318.7900085449219,310.8113098144531,1756100
2020-07-07,317.3399963378906,318.1600036621094,312.54998779296875,313.1199951171875,305.283203125,1615000
2020-07-08,316.1400146484375,319.8399963378906,314.1199951171875,319.57000732421875,311.57177734375,1802300
2020-07-09,320.010009765625,324.3299865722656,315.25,321.5,313.4534912109375,2522500
2020-07-10,321.9100036621094,322.989990234375,315.44000244140625,319.44000244140625,311.4450378417969,1328000
2020-07-13,321.67999267578125,323.5299987792969,310.5799865722656,311.30999755859375,303.51849365234375,2154900
2020-07-14,308.989990234375,316.2200012207031,305.19000244140625,315.0799865722656,307.19415283203125,1836300
2020-07-15,315.95001220703125,317.7699890136719,310.1700134277344,313.7799987792969,305.92669677734375,1525300
2020-07-16,310.6099853515625,313.8800048828125,309.29998779296875,311.3399963378906,303.5477600097656,1292900
2020-07-17,314.1499938964844,315.2099914550781,310.0,312.7099914550781,304.8834533691406,1335400
2020-07-20,311.8500061035156,317.6499938964844,310.260009765625,317.1300048828125,309.19287109375,1432300
2020-07-21,319.2300109863281,319.2300109863281,312.6700134277344,314.3399963378906,306.47265625,1431200
2020-07-22,315.010009765625,315.67999267578125,310.3699951171875,313.79998779296875,305.9461669921875,1440400
2020-07-23,313.3699951171875,316.0899963378906,308.3800048828125,309.6700134277344,301.9195861816406,1941700
2020-07-24,306.5899963378906,310.9100036621094,304.17999267578125,305.7900085449219,298.1366882324219,1563100
2020-07-27,308.29998779296875,312.9599914550781,307.489990234375,312.67999267578125,304.8542175292969,2064600
2020-07-28,311.17999267578125,312.1099853515625,306.1600036621094,307.3500061035156,299.65765380859375,1397400
2020-07-29,308.5299987792969,311.2300109863281,307.44000244140625,308.8500061035156,301.1200866699219,1656200
2020-07-30,306.0,312.92999267578125,306.0,312.1000061035156,304.2887268066406,2125900
2020-07-31,314.70001220703125,318.3999938964844,311.3999938964844,316.75,308.8223876953125,2471900
