Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,41.06999969482422,41.189998626708984,40.52000045776367,41.09000015258789,40.870025634765625,1030700
2020-01-03,40.58000183105469,40.95000076293945,40.52000045776367,40.86000061035156,40.641258239746094,1506800
2020-01-06,40.56999969482422,40.900001525878906,40.380001068115234,40.869998931884766,40.651206970214844,1631000
2020-01-07,41.06999969482422,41.220001220703125,40.29999923706055,40.68000030517578,40.462223052978516,1723300
2020-01-08,40.66999816894531,40.790000915527344,40.349998474121094,40.599998474121094,40.38264846801758,970000
2020-01-09,40.720001220703125,41.33000183105469,40.349998474121094,41.31999969482422,41.09879684448242,1257700
2020-01-10,41.20000076293945,41.52000045776367,40.86000061035156,41.06999969482422,40.850135803222656,912700
2020-01-13,41.099998474121094,41.279998779296875,40.5,41.040000915527344,40.82029724121094,759700
2020-01-14,41.0,41.06999969482422,40.4900016784668,40.599998474121094,40.38264846801758,1070800
2020-01-15,40.20000076293945,40.619998931884766,39.939998626708984,40.2400016784668,40.02458190917969,1752200
2020-01-16,40.540000915527344,40.95000076293945,40.540000915527344,40.93000030517578,40.71088790893555,712100
2020-01-17,41.09000015258789,41.400001525878906,41.0099983215332,41.2599983215332,41.03911209106445,881600
2020-01-21,41.060001373291016,41.40999984741211,40.66999816894531,41.220001220703125,40.99932861328125,1523500
2020-01-22,41.470001220703125,41.560001373291016,40.9900016784668,41.09000015258789,40.870025634765625,757200
2020-01-23,40.880001068115234,41.25,40.36000061035156,41.11000061035156,40.88991928100586,716600
2020-01-24,41.119998931884766,41.209999084472656,40.189998626708984,40.369998931884766,40.15388107299805,583600
2020-01-27,39.58000183105469,39.959999084472656,39.349998474121094,39.540000915527344,39.32832336425781,799600
2020-01-28,39.68000030517578,40.22999954223633,39.25,40.150001525878906,39.935062408447266,1058300
2020-01-29,40.16999816894531,40.439998626708984,40.06999969482422,40.16999816894531,39.9549446105957,1065600
2020-01-30,39.75,40.040000915527344,39.38999938964844,39.939998626708984,39.72618103027344,991400
2020-01-31,39.61000061035156,39.95000076293945,38.9900016784668,39.150001525878906,38.94041061401367,1156700
2020-02-03,39.38999938964844,39.88999938964844,39.18000030517578,39.470001220703125,39.258705139160156,1429700
2020-02-04,40.099998474121094,40.29999923706055,39.400001525878906,39.40999984741211,39.19902038574219,789200
2020-02-05,40.0099983215332,40.58000183105469,39.790000915527344,40.36000061035156,40.14393615722656,1060300
2020-02-06,40.47999954223633,40.47999954223633,39.08000183105469,39.11000061035156,38.9006233215332,1335200
2020-02-07,38.84000015258789,39.22999954223633,38.349998474121094,38.88999938964844,38.68180847167969,1063800
2020-02-10,38.75,39.439998626708984,38.689998626708984,39.36000061035156,39.149288177490234,953800
2020-02-11,39.650001525878906,40.439998626708984,39.5099983215332,40.18000030517578,39.964900970458984,866700
2020-02-12,40.38999938964844,41.130001068115234,40.119998931884766,40.77000045776367,40.55174255371094,1549500
2020-02-13,40.4900016784668,40.88999938964844,40.38999938964844,40.79999923706055,40.581573486328125,1122500
2020-02-14,40.880001068115234,40.900001525878906,40.189998626708984,40.5,40.28318405151367,1089000
2020-02-18,40.2599983215332,40.650001525878906,39.83000183105469,40.150001525878906,39.935062408447266,1231500
